2018-12-13,12:15:50,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:16:07,new-action/actionModel:VACUUM,2.0.2,save action: VACUUM
2018-12-13,12:16:07,new-action/actionModel:VACUUM,2.0.3,quit action: VACUUM
2018-12-13,12:16:07,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:16:07,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:16:07,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:16:07,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:16:07,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:16:11,action-list,1.3,delete action: action2
2018-12-13,12:16:11,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:16:11,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:16:11,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:16:11,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:16:11,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:16:13,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:16:13,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:16:13,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:16:13,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:16:13,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:16:15,problem-list,3.2,open problem: problem3
2018-12-13,12:16:16,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,12:16:16,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:16:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:16:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:16:16,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:16:16,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:16:16,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,12:16:16,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:16:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:16:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:16:16,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:16:16,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:16:16,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,12:16:16,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:16:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:16:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:16:16,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:16:16,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:16:16,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,12:16:18,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-13,12:16:18,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-13,12:16:18,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:16:18,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:16:18,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:16:18,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:16:18,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:16:18,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-13,12:16:20,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-13,12:16:20,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:16:20,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:16:20,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:16:20,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:16:20,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:16:20,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:16:42,new-problem/generatedPlan:problem3,4.3.2,execute plan
2018-12-13,12:17:09,new-problem/perception:problem3,4.0.2,save problem: problem3
2018-12-13,12:17:09,new-problem/perception:problem3,4.0.5,switch to: perception
2018-12-13,12:17:09,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:17:09,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:17:09,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:17:09,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:17:09,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:17:09,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:17:14,new-problem/perception:problem3,4.1.2,change type to: roof
2018-12-13,12:17:17,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-13,12:17:17,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-13,12:17:18,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:17:18,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:17:18,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
