2018-12-12,11:45:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:45:16,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:45:16,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:45:16,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-12,11:45:16,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:45:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:45:16,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:45:16,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:45:16,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-12,11:45:16,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:45:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:45:16,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:45:16,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:45:16,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-12,11:45:16,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:45:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:45:16,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:45:16,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:45:16,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-12,11:45:36,new-problem/perception:problem4,4.1.1,detect initial states: initial
2018-12-12,11:45:36,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:45:36,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:45:36,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
