2018-12-14,19:15:18,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:18,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:18,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:19,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-14,19:15:19,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-14,19:15:19,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:19,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:19,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:19,new-problem/problemModel:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:21,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-14,19:15:21,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:15:21,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:15:21,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:15:21,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:10,new-problem/generatedPlan:problem3,4.0.3,quit problem: problem3
2018-12-14,19:16:20,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:20,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:20,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:20,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:33,action-list,1.1,add new action: action2
2018-12-14,19:16:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:56,new-action/perception:action2,2.1.1,detect action conditions: Precondition
2018-12-14,19:16:56,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:56,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:56,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:16:56,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:17:01,new-action/demonstration:action2,2.0.2,save action: action2
2018-12-14,19:17:01,new-action/demonstration:action2,2.0.5,switch to: demonstration
2018-12-14,19:17:01,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:17:01,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:17:01,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:17:01,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:17:09,new-action/demonstration:action2,2.2.1,start demo: move-electric-roof
2018-12-14,19:17:30,new-action/demonstration:action2,2.2.2,stop demo
2018-12-14,19:17:30,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:17:30,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:17:30,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:17:30,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:17:49,new-action/actionModel:action2,2.0.2,save action: action2
2018-12-14,19:17:49,new-action/actionModel:action2,2.0.4,renamed action to moveroof
2018-12-14,19:17:49,new-action/actionModel:action2,2.0.3,quit action: action2
2018-12-14,19:17:49,new-action/actionModel:action2,2.0.5,switch to: actionModel
2018-12-14,19:17:50,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:17:50,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:17:50,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:17:50,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:17:53,action-list,1.2,open action: movevac
