2018-12-12,18:26:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:26:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:26:16,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,18:26:18,new-action/demonstration:move_vac,2.0.2,save action: move_vac
2018-12-12,18:26:18,new-action/demonstration:move_vac,2.0.5,switch to: demonstration
2018-12-12,18:26:18,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,18:26:18,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:26:18,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:26:18,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,18:26:18,new-action/actionModel:move_vac,2.0.2,save action: move_vac
2018-12-12,18:26:18,new-action/actionModel:move_vac,2.0.5,switch to: actionModel
2018-12-12,18:26:19,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,18:26:19,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:26:19,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:26:19,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,18:26:20,new-action/actionModel:move_vac,2.3.1,delete precondition:posM clear
2018-12-12,18:26:50,new-action/actionModel:move_vac,2.0.2,save action: move_vac
2018-12-12,18:26:50,new-action/actionModel:move_vac,2.0.3,quit action: move_vac
2018-12-12,18:26:50,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,18:26:50,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:26:50,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:26:50,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,18:27:48,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,18:27:48,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:27:48,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:27:48,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,18:27:50,problem-list,3.2,open problem: problem3
2018-12-12,18:27:50,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:27:50,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,18:27:50,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:27:50,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:27:50,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,18:27:50,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:27:50,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,18:27:50,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:27:50,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:27:50,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,18:27:50,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:27:50,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,18:27:50,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:27:50,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:27:50,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,18:27:50,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:27:57,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-12,18:27:57,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-12,18:27:57,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,18:27:57,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:27:57,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:27:57,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,18:27:57,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-12,18:27:58,new-problem/generatedPlan:problem3,4.0.2,save problem: problem3
2018-12-12,18:27:58,new-problem/generatedPlan:problem3,4.0.5,switch to: generatedPlan
2018-12-12,18:27:58,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,18:27:58,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:27:58,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:27:58,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,18:27:58,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,18:28:00,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-12,18:28:00,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-12,18:28:01,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,18:28:01,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:28:01,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:28:01,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,18:28:01,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-12,18:28:08,new-problem/generatedPlan:problem3,4.0.2,save problem: problem3
2018-12-12,18:28:08,new-problem/generatedPlan:problem3,4.0.5,switch to: generatedPlan
2018-12-12,18:28:08,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,18:28:08,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:28:08,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,18:28:08,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,18:28:08,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,18:28:09,new-problem/generatedPlan:problem3,4.3.2,execute plan
2018-12-12,18:28:38,problem-list,3.2,open problem: problem3
2018-12-12,18:28:38,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:28:38,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:28:38,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:28:38,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:28:40,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-12,18:28:40,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-12,18:28:40,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-12,18:28:43,new-problem/generatedPlan:problem3,4.2.3,solve problem
