2018-12-14,12:23:38,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:38,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:38,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:25:08,new-action/actionModel:Suction-BtoM,2.3.2,add precondition:obj1 stackable
2018-12-14,12:26:20,new-action/actionModel:Suction-BtoM,2.3.1,delete precondition:obj1 stackable
2018-12-14,12:26:26,new-action/actionModel:Suction-BtoM,2.3.2,add precondition:obj1 stackable
2018-12-14,12:27:24,new-action/actionModel:Suction-BtoM,2.0.2,save action: Suction-BtoM
2018-12-14,12:27:24,new-action/actionModel:Suction-BtoM,2.0.3,quit action: Suction-BtoM
2018-12-14,12:27:24,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:27:24,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:27:24,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:27:24,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:27:24,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:28:00,action-list,1.2,open action: Suction-BtoM
2018-12-14,12:28:01,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:28:01,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:28:01,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:28:01,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:28:01,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:28:01,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:28:01,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:28:01,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:28:01,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:28:01,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:28:01,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:28:01,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:28:01,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:28:58,new-action/demonstration:Suction-BtoM,2.0.2,save action: Suction-BtoM
2018-12-14,12:28:58,new-action/demonstration:Suction-BtoM,2.0.5,switch to: demonstration
2018-12-14,12:28:59,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:28:59,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:28:59,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:28:59,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:28:59,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:29:16,new-action/demonstration:Suction-BtoM,2.0.3,quit action: Suction-BtoM
2018-12-14,12:29:22,action-list,1.1,add new action: action2
2018-12-14,12:29:23,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:29:23,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:29:23,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:29:23,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:29:23,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:29:23,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:29:23,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:29:23,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:29:23,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:29:23,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:29:23,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:29:23,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:29:23,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:29:23,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:29:23,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:29:23,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
