2018-12-13,11:12:04,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,11:12:04,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:12:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:04,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,11:12:04,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:12:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:05,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:05,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:05,new-problem/problemModel:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:05,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,11:12:26,new-problem/perception:problem3,4.1.1,detect initial states: initial
2018-12-13,11:12:27,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:12:27,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:27,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:27,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:27,new-problem/problemModel:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:27,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,11:12:56,new-problem/perception:problem3,4.1.1,detect initial states: initial
2018-12-13,11:12:56,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:12:56,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:56,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:56,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:56,new-problem/problemModel:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:56,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,11:13:16,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-13,11:13:16,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-13,11:13:16,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:13:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:13:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:13:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
