2018-12-11,14:42:19,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:20,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:20,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:42:21,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:42:21,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:21,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:21,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:21,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:42:23,problem-list,3.2,open problem: problem3
2018-12-11,14:42:23,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-11,14:42:24,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:42:24,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:24,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:24,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:24,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:42:24,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-11,14:42:24,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:42:24,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:24,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:24,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:24,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:42:24,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-11,14:42:24,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:42:24,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:24,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:24,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:24,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:42:24,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-11,14:42:29,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-11,14:42:29,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-11,14:42:29,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:42:29,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:29,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:29,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:29,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:42:29,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-11,14:42:31,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-11,14:42:31,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:42:31,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:31,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:31,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:31,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:42:31,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:42:47,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-11,14:42:47,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-11,14:42:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:42:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:47,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:42:47,new-problem/problemModel:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:42:50,new-problem/problemModel:problem3,4.2.2,delete goal state:obj2 on
2018-12-11,14:43:04,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-11,14:43:07,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-11,14:43:07,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:43:07,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:43:07,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:43:07,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:43:07,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:43:07,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:45:21,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:45:21,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:45:21,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:45:21,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:45:21,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:45:21,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:45:23,action-list,1.2,open action: basesuction
2018-12-11,14:45:23,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:45:23,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:45:23,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:45:23,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:45:23,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:45:23,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:45:23,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:45:23,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:45:23,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:45:23,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:45:23,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:45:23,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:45:23,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:45:23,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:45:26,new-action/actionModel:basesuction,2.0.2,save action: basesuction
2018-12-11,14:45:26,new-action/actionModel:basesuction,2.0.5,switch to: actionModel
