2018-12-10,17:01:26,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-10,17:01:34,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:01:34,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:01:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-10,17:01:34,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-10,17:01:34,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-10,17:01:34,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-10,17:01:36,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:01:36,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:01:36,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-10,17:01:36,new-problem/perception:problem3,4.0.2,save problem: problem3
2018-12-10,17:01:36,new-problem/perception:problem3,4.0.5,switch to: perception
2018-12-10,17:01:36,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-10,17:01:56,new-problem/generatedPlan:problem3,4.0.2,save problem: problem3
2018-12-10,17:01:56,new-problem/generatedPlan:problem3,4.0.5,switch to: generatedPlan
2018-12-10,17:01:57,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:01:57,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:01:57,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-10,17:01:58,new-problem/generatedPlan:problem3,4.3.1,show hints
2018-12-10,17:02:56,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:02:56,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:02:56,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-10,17:02:59,action-list,1.2,open action: Move-vacuum
